2024-02-07 00:02:19 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |
2024-02-07 13:28:44 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:54 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.102:9910/'}, registryResult:ReturnT [code=500, msg=xxl-job remoting error(Connection refused: connect), for url : http://114.55.116.140:8120/xxl-job-admin/api/registry, content=null]
2024-02-07 13:29:16 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:54 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.102:9910/'}, registryResult:ReturnT [code=500, msg=xxl-job remoting error(Connection refused: connect), for url : http://114.55.116.140:8120/xxl-job-admin/api/registry, content=null]
2024-02-07 13:33:01 |INFO  |http-nio-10201-exec-1 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 13:33:01 |INFO  |http-nio-10201-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-07 13:33:01 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-07 13:33:01 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 6 ms
2024-02-07 13:33:02 |INFO  |http-nio-10201-exec-1 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-07 14:50:02 |INFO  |Thread-70 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 14:50:02 |INFO  |Thread-43 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 14:50:02 |INFO  |Thread-73 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 14:50:02 |INFO  |Thread-43 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-07 14:50:07 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-07 14:50:07 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-07 14:50:07 |INFO  |Thread-91 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-07 14:50:07 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.102:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-07 14:50:07 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-07 14:50:07 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-07 14:50:07 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-07 14:50:07 |INFO  |Thread-90 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-07 14:50:07 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-07 14:50:07 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-07 17:11:24 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-07 17:11:30 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=2e53088a-3a4f-3d0e-b742-0bcbc5304964
2024-02-07 17:11:32 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-07 17:11:32 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-07 17:11:32 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-07 17:11:32 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-07 17:11:33 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-07 17:11:33 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 8461 ms
2024-02-07 17:11:35 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-07 17:11:35 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-07 17:11:43 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-07 17:11:43 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-07 17:11:45 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 029bd5a9-b2b5-497e-bd03-23ca41b97eef
2024-02-07 17:11:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 132 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-07 17:11:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 51 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-07 17:11:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 47 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-07 17:11:46 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 838 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-07 17:11:46 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 37 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-07 17:11:46 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 42 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-07 17:11:46 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 35 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-07 17:11:47 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 608 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-07 17:11:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-07 17:11:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-07 17:11:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-07 17:11:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-07 17:11:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-07 17:11:51 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1707297110972_120.227.129.112_46509
2024-02-07 17:11:51 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 17:11:51 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-07 17:11:51 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$874/633915166
2024-02-07 17:11:55 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@565c887e[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-07 17:11:55 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@5c215642[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-07 17:11:55 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@1317ac2c[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-07 17:11:55 |INFO  |main |FeignClientFactoryBean.java:418 |org.springframework.cloud.openfeign.FeignClientFactoryBean |For 'video' URL not provided. Will try picking an instance via load-balancing.
2024-02-07 17:11:55 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-07 17:11:55 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-07 17:11:55 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.102:10201 register finished
2024-02-07 17:11:56 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-07 17:11:56 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-07 17:11:56 |INFO  |Thread-83 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-07 17:11:56 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-07 17:11:57 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-07 17:11:57 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-07 17:11:58 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 38.663 seconds (JVM running for 42.153)
2024-02-07 17:13:14 |INFO  |http-nio-10201-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-07 17:13:14 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-07 17:13:14 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 4 ms
2024-02-07 17:16:09 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707297110972_120.227.129.112_46509
2024-02-07 17:16:09 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 17:16:10 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707297370138_120.227.129.112_46928
2024-02-07 17:16:10 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707297110972_120.227.129.112_46509
2024-02-07 17:16:10 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707297110972_120.227.129.112_46509
2024-02-07 17:16:10 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 17:16:10 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 17:26:16 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 17:26:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707297370138_120.227.129.112_46928
2024-02-07 17:26:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 17:26:17 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707297977268_120.227.129.112_46550
2024-02-07 17:26:17 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707297370138_120.227.129.112_46928
2024-02-07 17:26:17 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707297370138_120.227.129.112_46928
2024-02-07 17:26:17 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 17:26:17 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 17:50:19 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 17:50:19 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707297977268_120.227.129.112_46550
2024-02-07 17:50:19 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 17:50:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707299420231_120.227.129.112_46935
2024-02-07 17:50:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707297977268_120.227.129.112_46550
2024-02-07 17:50:20 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707297977268_120.227.129.112_46550
2024-02-07 17:50:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 17:50:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 18:00:24 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 18:00:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707299420231_120.227.129.112_46935
2024-02-07 18:00:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 18:00:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707300025081_120.227.129.112_46335
2024-02-07 18:00:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707299420231_120.227.129.112_46935
2024-02-07 18:00:25 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707299420231_120.227.129.112_46935
2024-02-07 18:00:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 18:00:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707300025081_120.227.129.112_46335
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707300629971_120.227.129.112_46816
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707300025081_120.227.129.112_46335
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707300025081_120.227.129.112_46335
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 18:10:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 18:37:02 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 18:37:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707300629971_120.227.129.112_46816
2024-02-07 18:37:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 18:37:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707302223512_120.227.129.112_46457
2024-02-07 18:37:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707300629971_120.227.129.112_46816
2024-02-07 18:37:03 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707300629971_120.227.129.112_46816
2024-02-07 18:37:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 18:37:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 20:10:35 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 20:10:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707302223512_120.227.129.112_46457
2024-02-07 20:10:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 20:10:40 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707307840191_120.227.129.112_46902
2024-02-07 20:10:40 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707302223512_120.227.129.112_46457
2024-02-07 20:10:40 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707302223512_120.227.129.112_46457
2024-02-07 20:10:40 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 20:10:40 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 20:25:27 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 20:25:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707307840191_120.227.129.112_46902
2024-02-07 20:25:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 20:25:30 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707308731101_120.227.129.112_46441
2024-02-07 20:25:30 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707307840191_120.227.129.112_46902
