2024-02-29 21:14:00 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 21:16:51 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:16:57 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:16:57 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-29 21:16:57 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'POST /logout'
2024-02-29 21:16:57 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:16:59 |INFO  |parallel-1 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-29 21:16:59 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /user-center/**'
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-29 21:16:59 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /swagger-ui.html'
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-29 21:16:59 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /webjars/**'
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-resources/**', method=null}
2024-02-29 21:16:59 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /swagger-resources/**'
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/v2/**', method=null}
2024-02-29 21:16:59 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /v2/**'
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/getAllTableData/**', method=null}
2024-02-29 21:16:59 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /getAllTableData/**'
2024-02-29 21:16:59 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:16:59 |DEBUG |parallel-1 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/login/getCaptcha' using org.springframework.security.authorization.AuthorityReactiveAuthorizationManager@58f7fc
2024-02-29 21:16:59 |DEBUG |parallel-1 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-29 21:16:59 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:17:03 |INFO  |parallel-1 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:17:04 |INFO  |parallel-1 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-29 21:17:29 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:17:29 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:17:29 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-29 21:17:29 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'POST /logout'
2024-02-29 21:17:29 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:17:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-29 21:17:33 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /user-center/**'
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-29 21:17:33 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /swagger-ui.html'
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-29 21:17:33 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /webjars/**'
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-resources/**', method=null}
2024-02-29 21:17:33 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /swagger-resources/**'
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/v2/**', method=null}
2024-02-29 21:17:33 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /v2/**'
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/getAllTableData/**', method=null}
2024-02-29 21:17:33 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /getAllTableData/**'
2024-02-29 21:17:33 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:17:33 |DEBUG |parallel-2 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/login/getCaptcha' using org.springframework.security.authorization.AuthorityReactiveAuthorizationManager@58f7fc
2024-02-29 21:17:33 |DEBUG |parallel-2 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-29 21:17:33 |INFO  |parallel-2 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:17:33 |INFO  |parallel-2 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:17:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-29 21:17:43 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:17:43 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'POST /logout'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:17:43 |INFO  |parallel-3 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /user-center/**'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /swagger-ui.html'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /webjars/**'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-resources/**', method=null}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /swagger-resources/**'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/v2/**', method=null}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /v2/**'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/getAllTableData/**', method=null}
2024-02-29 21:17:43 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'null /getAllTableData/**'
2024-02-29 21:17:43 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-29 21:17:43 |DEBUG |parallel-3 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/login/getCaptcha' using org.springframework.security.authorization.AuthorityReactiveAuthorizationManager@58f7fc
2024-02-29 21:17:43 |DEBUG |parallel-3 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-29 21:17:43 |INFO  |parallel-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:17:43 |INFO  |parallel-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:17:43 |INFO  |parallel-3 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-29 21:18:07 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-29 21:18:07 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-29 21:18:07 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-29 21:18:07 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /login/getCaptcha' doesn't match 'POST /logout'
