2024-02-27 20:22:08 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-27 21:38:22 |INFO  |main |ReactiveUserDetailsServiceAutoConfiguration.java:88 |org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration |

Using generated security password: d4bee7f8-141b-4568-83af-c1e9937e4e1f

2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [After]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Before]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Between]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Cookie]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Header]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Host]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Method]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Path]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Query]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-27 21:38:23 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-27 21:38:24 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of f0734c07-27c8-4950-8add-9369d4ee4ee2
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 51 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 24 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 47 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 234 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-27 21:38:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 211 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-27 21:38:24 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-27 21:38:24 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-27 21:38:24 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-27 21:38:24 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-27 21:38:24 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-27 21:38:26 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709041106425_120.227.129.112_46789
2024-02-27 21:38:26 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Notify connected event to listeners.
2024-02-27 21:38:26 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-27 21:38:26 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[f0734c07-27c8-4950-8add-9369d4ee4ee2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$894/1124047479
2024-02-27 21:38:28 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-27 21:38:28 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP gateway 192.168.10.5:8200 register finished
2024-02-27 21:38:28 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.GateWayApplication |Started GateWayApplication in 12.794 seconds (JVM running for 14.043)
2024-02-27 21:38:37 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-27 21:38:37 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-27 21:38:37 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-27 21:38:37 |INFO  |parallel-1 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-27 21:41:19 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-27 21:41:19 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-27 21:41:19 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-27 21:41:43 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-27 21:41:44 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 4792 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-27 21:41:44 |INFO  |main |SpringApplication.java:651 |ljl.bilibili.GateWayApplication |The following 1 profile is active: "dev"
2024-02-27 21:41:46 |INFO  |main |RepositoryConfigurationDelegate.java:262 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Multiple Spring Data modules found, entering strict repository configuration mode
2024-02-27 21:41:46 |INFO  |main |RepositoryConfigurationDelegate.java:132 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-02-27 21:41:46 |INFO  |main |RepositoryConfigurationDelegate.java:201 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Finished Spring Data repository scanning in 23 ms. Found 0 Redis repository interfaces.
2024-02-27 21:41:47 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=645a3f2d-c074-3253-9fb7-f32de39cf405
2024-02-27 21:41:47 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-27 21:41:47 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-27 21:41:47 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-27 21:41:48 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-27 21:41:48 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-27 21:41:50 |INFO  |main |ReactiveUserDetailsServiceAutoConfiguration.java:88 |org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration |

Using generated security password: 63de1fd7-4e55-4085-80b1-a9a12cc55a7b

2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [After]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Before]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Between]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Cookie]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Header]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Host]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Method]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Path]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Query]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-27 21:41:51 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-27 21:41:53 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-27 21:41:54 |INFO  |main |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-27 21:42:09 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-27 21:42:09 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.GateWayApplication |Starting GateWayApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 16744 (E:\bilibili\gateway\target\classes started by Administrator in E:\bilibili)
2024-02-27 21:42:09 |INFO  |main |SpringApplication.java:651 |ljl.bilibili.GateWayApplication |The following 1 profile is active: "dev"
2024-02-27 21:42:10 |INFO  |main |RepositoryConfigurationDelegate.java:262 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Multiple Spring Data modules found, entering strict repository configuration mode
2024-02-27 21:42:10 |INFO  |main |RepositoryConfigurationDelegate.java:132 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-02-27 21:42:10 |INFO  |main |RepositoryConfigurationDelegate.java:201 |org.springframework.data.repository.config.RepositoryConfigurationDelegate |Finished Spring Data repository scanning in 28 ms. Found 0 Redis repository interfaces.
2024-02-27 21:42:11 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=645a3f2d-c074-3253-9fb7-f32de39cf405
2024-02-27 21:42:11 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-27 21:42:11 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-27 21:42:11 |INFO  |main |PostProcessorRegistrationDelegate.java:376 |org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker |Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-02-27 21:42:12 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-27 21:42:12 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-27 21:42:14 |INFO  |main |ReactiveUserDetailsServiceAutoConfiguration.java:88 |org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration |

Using generated security password: 2e79628b-0ad2-42ef-a204-eecacf517f87

2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [After]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Before]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Between]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Cookie]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Header]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Host]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Method]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Path]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Query]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [ReadBody]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [RemoteAddr]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [Weight]
2024-02-27 21:42:15 |INFO  |main |RouteDefinitionRouteLocator.java:88 |org.springframework.cloud.gateway.route.RouteDefinitionRouteLocator |Loaded RoutePredicateFactory [CloudFoundryRouteService]
2024-02-27 21:42:16 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of b2840b56-3fe7-4902-a846-0084663fc046
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 86 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 36 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 34 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 209 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-27 21:42:16 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-27 21:42:17 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 210 ms to scan 210 urls, producing 0 keys and 0 values 
2024-02-27 21:42:17 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-27 21:42:17 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-27 21:42:17 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-27 21:42:17 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-27 21:42:17 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-27 21:42:19 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709041339552_120.227.129.112_47008
2024-02-27 21:42:19 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Notify connected event to listeners.
2024-02-27 21:42:19 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-27 21:42:19 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[b2840b56-3fe7-4902-a846-0084663fc046] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$894/321080009
2024-02-27 21:42:22 |INFO  |main |NettyWebServer.java:111 |org.springframework.boot.web.embedded.netty.NettyWebServer |Netty started on port 8200
2024-02-27 21:42:22 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP gateway 192.168.10.5:8200 register finished
2024-02-27 21:42:22 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.GateWayApplication |Started GateWayApplication in 15.019 seconds (JVM running for 16.523)
2024-02-27 21:43:15 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-27 21:43:15 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-27 21:43:35 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-27 21:43:35 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-27 21:43:35 |INFO  |parallel-1 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-27 21:43:35 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |3null
2024-02-27 21:43:35 |INFO  |parallel-1 |JwtAuthenticationFilter.java:32 |ljl.gateway.filter.JwtAuthenticationFilter |yuyu
2024-02-27 21:43:35 |INFO  |parallel-1 |JwtAuthorizationFilter.java:36 |ljl.gateway.filter.JwtAuthorizationFilter |authorization
2024-02-27 21:50:58 |INFO  |Thread-26 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-27 21:50:58 |INFO  |Thread-23 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-27 21:50:58 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-27 21:50:58 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-27 21:50:58 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
